Vmem,tun,Energy
0.5700000000000001,0.2335717719870935,1.034092251345064e-14
0.5700000000000001,0.2337702151188672,1.03706694105579e-14
0.5700000000000001,0.2340320235102673,1.040989801540092e-14
0.5700000000000001,0.2349632121548003,1.0550926618833662e-14
0.5700000000000001,0.2355680963380131,1.0643522274670413e-14
0.5700000000000001,0.2359512857442385,1.070252045213233e-14
0.5700000000000001,0.2367383648873919,1.08242732359864e-14
0.5700000000000001,0.2374939080245765,1.094261112370619e-14
0.5700000000000001,0.2380362452152665,1.102832705788926e-14
0.5700000000000001,0.2381470530265971,1.10456776866654e-14
0.5700000000000001,0.2387116041512592,1.113537210287872e-14
0.5700000000000001,0.2391576350754203,1.1206721374427762e-14
0.5700000000000001,0.2395116978219984,1.126363849877993e-14
0.5700000000000001,0.2397292984123134,1.1298708927933451e-14
0.5700000000000001,0.2397855425937499,1.1307779103606892e-14
0.5700000000000001,0.2398710754414062,1.132169441773416e-14
0.5700000000000001,0.240027823626962,1.1347083860951631e-14
0.5700000000000001,0.2400817263065517,1.135582984280314e-14
0.5700000000000001,0.2402095641819749,1.1376678082777972e-14
0.5700000000000001,0.2402106875374429,1.137685231999116e-14
0.5700000000000001,0.2402809536972819,1.138819729097797e-14
0.5700000000000001,0.2402830996126408,1.13885351513319e-14
0.5700000000000001,0.2403046611237861,1.1392061486009862e-14
0.5700000000000001,0.2403063661924643,1.1392386562640722e-14
0.5700000000000001,0.2403206720950393,1.139467490521848e-14
0.5700000000000001,0.2403319149091761,1.1396513045404072e-14
0.5700000000000001,0.2403450882041238,1.139866510305873e-14
0.5700000000000001,0.240347316296941,1.13990367619019e-14
0.5700000000000001,0.2411836285284236,1.153575842121602e-14
0.5700000000000001,0.2412007576511133,1.1538601538905093e-14
0.5700000000000001,0.2412007728574753,1.1538606816693152e-14
0.5700000000000001,0.2412016365626954,1.1538743125610632e-14
0.5700000000000001,0.2412034390110108,1.153903641477544e-14
0.5700000000000001,0.2412061986037701,1.1539487021288262e-14
0.5700000000000001,0.2412099405256179,1.154009893357465e-14
0.5700000000000001,0.2452678822849809,1.2222133005906e-14
0.5700000000000001,0.2500828351269316,1.290225884205779e-14
0.5700000000000001,0.2556005820032448,1.391519912166295e-14
0.5700000000000001,0.2617422799861104,1.5110956993995973e-14
0.5700000000000001,0.2684169233538723,1.6476344948251023e-14
0.5700000000000001,0.2755639705422016,1.8055821902145893e-14
0.5700000000000001,0.2830852093835036,1.983338486108559e-14
0.5700000000000001,0.2909103904350052,2.1814227363594117e-14
0.5700000000000001,0.2989643870579545,2.400290736831994e-14
0.5700000000000001,0.3071936374773089,2.639742634750891e-14
0.5700000000000001,0.3155636037033341,2.899778776492399e-14
0.5700000000000001,0.3240363762379943,3.180199502774287e-14
0.5700000000000001,0.3326035037719003,3.481181868776155e-14
0.5700000000000001,0.3412602562119855,3.802598646936797e-14
0.5700000000000001,0.3500145522112985,4.101701654435294e-14
0.5700000000000001,0.3588884123773987,4.4882562374168087e-14
0.5700000000000001,0.367855105985857,4.869267926347048e-14
0.5700000000000001,0.3769588708154215,5.278154163765797e-14
0.5700000000000001,0.3861913132712432,5.719417825893569e-14
0.5700000000000001,0.3956155343109383,6.188665119248715e-14
0.5700000000000001,0.4050431043334622,6.680319659071319e-14
0.5700000000000001,0.4145829218872101,7.199222078531268e-14
0.5700000000000001,0.4244369726379181,7.756593062155872e-14
0.5700000000000001,0.4342973080678836,8.334341550120094e-14
0.5700000000000001,0.4439727633552702,8.919271602055828e-14
0.5700000000000001,0.4544798058405979,9.574386197311225e-14
0.5700000000000001,0.4652016251947878,1.02621359332318e-13
0.5700000000000001,0.4755894111171828,1.094929400256818e-13
0.5700000000000001,0.4861039027090205,1.165557243968567e-13
0.5700000000000001,0.4967159068921561,1.23789468665875e-13
0.5700000000000001,0.5074116374158271,1.3128769697587521e-13
0.5700000000000001,0.5202286298113121,1.40473286581171e-13
0.5700000000000001,0.5314156785354804,1.4854958943524624e-13
0.5700000000000001,0.5427204413204969,1.568260306890031e-13
0.5700000000000001,0.5513731347964896,1.6323282436641554e-13
0.5700000000000001,0.562572122225022,1.715800479399633e-13
0.5700000000000001,0.5740300196252045,1.799226412592149e-13
0.5700000000000001,0.5855196625917454,1.882471611479481e-13
0.5700000000000001,0.5969494568323997,1.9708880002532227e-13
0.5700000000000001,0.6084365706701672,2.0608511835285147e-13
0.5700000000000001,0.6199801000453986,2.152356643383824e-13
0.5700000000000001,0.6314991538459638,2.244836785747197e-13
0.5700000000000001,0.6431670400785944,2.339567734991714e-13
0.5700000000000001,0.654824411407995,2.435357109828337e-13
0.5700000000000001,0.666514112084339,2.532396810623923e-13
0.5700000000000001,0.678227927253558,2.630465619876172e-13
0.5700000000000001,0.689960794806537,2.729571291048198e-13
0.5700000000000001,0.7017010609545823,2.829200615007426e-13
0.5700000000000001,0.7134501303570129,2.929361751577125e-13
0.5700000000000001,0.7252032162383438,3.028989186493307e-13
0.5700000000000001,0.7370229032360334,3.129652636688392e-13
0.5700000000000001,0.7487984827732722,3.230395220928756e-13
0.5700000000000001,0.760552202710126,3.331118315646586e-13
0.5700000000000001,0.7722848375140462,3.431297879038512e-13
0.5700000000000001,0.7839908455722092,3.668309630211413e-13
0.5700000000000001,0.7956588317663388,3.780835681704372e-13
0.5700000000000001,0.8072909107469611,3.892403023128267e-13
0.5700000000000001,0.818933545887204,4.0027201884399933e-13
0.5700000000000001,0.830492469550757,4.1113840327543513e-13
0.5700000000000001,0.8423552218554943,4.22312814448159e-13
0.5700000000000001,0.8536226769719376,4.329101650906083e-13
0.58,0.047078354,1.61e-15
0.58,0.052652199,1.65e-15
0.58,0.058323576,1.71e-15
0.58,0.065664384,1.77e-15
0.58,0.076965367,1.87e-15
0.58,0.090033646,1.99e-15
0.58,0.112053298,2.19e-15
0.58,0.124955793,2.46e-15
0.58,0.129228658,2.85e-15
0.58,0.136607233,3.09e-15
0.58,0.146082089,3.29e-15
0.58,0.159872981,3.74e-15
0.58,0.174933773,4.46e-15
0.58,0.199376133,6.25e-15
0.58,0.217398362,8.13e-15
0.58,0.2319120121715276,1.0061808917281651e-14
0.58,0.2322046443693069,1.0104596949813112e-14
0.58,0.2327990563273065,1.019202633699606e-14
0.58,0.2328762831367826,1.020342378463228e-14
0.58,0.2332007552595993,1.0251492759239133e-14
0.58,0.2335717721995509,1.030666595089634e-14
0.58,0.2337702153340952,1.033636350279905e-14
0.58,0.2340320237224149,1.03753452716442e-14
0.58,0.2349632123673402,1.0515768101126062e-14
0.58,0.2355680965507672,1.0607965812136012e-14
0.58,0.2359512859571011,1.0666710679870471e-14
0.58,0.236738365100381,1.078794075727559e-14
0.58,0.2374939082377266,1.0905771011757251e-14
0.58,0.2380362454285905,1.0991119062814572e-14
0.58,0.2381470532398101,1.1008395213086293e-14
0.58,0.2387116043662841,1.109770472476266e-14
0.58,0.2391576352906054,1.116874787130132e-14
0.58,0.2395116980368841,1.1225420830063171e-14
0.58,0.2397292986273523,1.126034064252451e-14
0.58,0.2397855428088239,1.126937190999808e-14
0.58,0.2398710756565318,1.1283227760899692e-14
0.58,0.2400278238421791,1.13085083049828e-14
0.58,0.2400817265216877,1.1317216775078512e-14
0.58,0.240209564397252,1.133797542424863e-14
0.58,0.240210687752716,1.13381489134709e-14
0.58,0.2402809539125889,1.1349445220518571e-14
0.58,0.2402830998279321,1.134978163090718e-14
0.58,0.2403046613390988,1.135329284339551e-14
0.58,0.2403063664078103,1.13536165298482e-14
0.58,0.2403206723103658,1.1355895054911991e-14
0.58,0.240331915124519,1.135772531247192e-14
0.58,0.2403450884194795,1.135986814115889e-14
0.58,0.240347316512299,1.1360238206809292e-14
0.58,0.2411836287419313,1.1496373575182772e-14
0.58,0.241200757864621,1.1499204505102011e-14
0.58,0.241200773070998,1.1499209760496392e-14
0.58,0.2412016367762177,1.1499345484507442e-14
0.58,0.2412034392245181,1.1499637515924332e-14
0.58,0.2412061988172893,1.150008619018126e-14
0.58,0.2412099407391314,1.15006954785916e-14
0.58,0.2452678824991746,1.2179855514270632e-14
0.58,0.2500828353465118,1.2857081851452591e-14
0.58,0.2556005822227361,1.386571499053154e-14
0.58,0.2617422802051689,1.505639228910455e-14
0.58,0.2684169235780035,1.6415978887620222e-14
0.58,0.2755639707671547,1.798874410650664e-14
0.58,0.283085209609843,1.97587473144342e-14
0.58,0.2909103906617069,2.173115929595087e-14
0.58,0.2989643872782727,2.391052415524688e-14
0.58,0.3071936376968442,2.6294843721140945e-14
0.58,0.315563603957504,2.88841548154495e-14
0.58,0.3240363764841109,3.167647314537116e-14
0.58,0.3326035040250906,3.467357655292026e-14
0.58,0.3412602564728383,3.7874205568390956e-14
0.58,0.3500145524797056,4.0853128769242745e-14
0.58,0.3588884126486961,4.470230998772571e-14
0.58,0.3678551062466986,4.8496277635502745e-14
0.58,0.376958871079037,5.2567845271903845e-14
0.58,0.3861913135318324,5.696183782000649e-14
0.58,0.3956155345724519,6.163453456099923e-14
0.58,0.4050431045955711,6.653042763175437e-14
0.58,0.4145829221553864,7.169772356100012e-14
0.58,0.4244369729073543,7.724815166425103e-14
0.58,0.4342973083424165,8.300160876697876e-14
0.58,0.443972763640472,8.882662643646958e-14
0.58,0.4544798061236413,9.535062565727364e-14
0.58,0.4652016254829034,1.021996965683518e-13
0.58,0.4755894114073689,1.09042902705938e-13
0.58,0.486103903006134,1.16076586704858e-13
0.58,0.4967159071357017,1.232805612394914e-13
0.58,0.5074116376255808,1.30747958705315e-13
0.58,0.5202286300349341,1.398957860886543e-13
0.58,0.5314156787582008,1.479389247467517e-13
0.58,0.5427203177849702,1.5618158250786981e-13
0.58,0.5513731350042151,1.6256186868180734e-13
0.58,0.5625721224408949,1.708748162076976e-13
0.58,0.5740300198914474,1.7918315998248134e-13
0.58,0.5855196628500169,1.8747349823291154e-13
0.58,0.5969494570927043,1.962787481594137e-13
0.58,0.6084365709326224,2.052379990742016e-13
0.58,0.619980100251742,2.1435080234162421e-13
0.58,0.6314991540581953,2.235606401113272e-13
0.58,0.6431670402987951,2.32994606118942e-13
0.58,0.6548244116229309,2.425339675283765e-13
0.58,0.6665141123026631,2.52197848522439e-13
0.58,0.6782279274719787,2.619642235183055e-13
0.58,0.6899607950576366,2.718338778837848e-13
0.58,0.70170106120334,2.817556850489822e-13
0.58,0.7134501306055089,2.917304729639951e-13
0.58,0.7252032164773092,3.016521362726534e-13
0.58,0.7370229034833365,3.116769840924452e-13
0.58,0.7487984830162951,3.217097292087083e-13
0.58,0.7605522029872321,3.317405375518241e-13
0.58,0.7722848377887724,3.417172075914715e-13
0.58,0.7839908458424731,3.65316056005271e-13
0.58,0.7956588320522675,3.765223694722936e-13
0.58,0.8072909110132946,3.876335528422133e-13
0.58,0.8189335462662604,3.986198553904039e-13
0.58,0.8304924699172022,4.0944151707326404e-13
0.58,0.84235522219582,4.205699790127119e-13
0.58,0.853622675838707,4.31123773156669e-13
0.59,0.047078354,1.61e-15
0.59,0.052652199,1.65e-15
0.59,0.058323576,1.71e-15
0.59,0.065664384,1.77e-15
0.59,0.076965367,1.87e-15
0.59,0.090033646,1.99e-15
0.59,0.112053299,2.19e-15
0.59,0.124955793,2.46e-15
0.59,0.129228658,2.85e-15
0.59,0.136607233,3.09e-15
0.59,0.146082089,3.29e-15
0.59,0.159872981,3.74e-15
0.59,0.174933773,4.45e-15
0.59,0.199376133,6.23e-15
0.59,0.217398362,8.11e-15
0.59,0.2319120123850999,1.0028659522794471e-14
0.59,0.2322046445280504,1.007126029242482e-14
0.59,0.2327990565444502,1.015831555996954e-14
0.59,0.2328762833539496,1.016966387901556e-14
0.59,0.233200755476742,1.0217525667386312e-14
0.59,0.2335717724139081,1.027246106786976e-14
0.59,0.2337702155512693,1.0302030769605512e-14
0.59,0.2340320239364742,1.034084452148692e-14
0.59,0.2349632125817814,1.04806622181594e-14
0.59,0.2355680967654525,1.0572462404213033e-14
0.59,0.2359512861718815,1.063095422822806e-14
0.59,0.2367383653152795,1.0751662146290862e-14
0.59,0.237493908452805,1.0868985295632091e-14
0.59,0.2380362456438631,1.095396584551752e-14
0.59,0.2381470534549713,1.097116759448282e-14
0.59,0.2387116045832454,1.106009259970452e-14
0.59,0.2391576355077253,1.113082993686046e-14
0.59,0.2395116982536979,1.1187258981163971e-14
0.59,0.2397292988443299,1.122202833170938e-14
0.59,0.2397855430258335,1.123102073089516e-14
0.59,0.2398710758736077,1.124481717935107e-14
0.59,0.2400278240593647,1.1269988935906132e-14
0.59,0.2400817267387602,1.1278659932643572e-14
0.59,0.240209564614486,1.1299329082831032e-14
0.59,0.2402106879699372,1.1299501824830252e-14
0.59,0.2402809541298079,1.13107495177255e-14
0.59,0.2402831000451498,1.1311084479638612e-14
0.59,0.2403046615563697,1.1314580585403651e-14
0.59,0.2403063666250889,1.1314902883084011e-14
0.59,0.2403206725276318,1.131717160068851e-14
0.59,0.2403319153418036,1.131899398366879e-14
0.59,0.2403450886367684,1.132112759283532e-14
0.59,0.2403473167295984,1.132149606691578e-14
0.59,0.2411836289574072,1.145704574223878e-14
0.59,0.241200758080069,1.145986449677959e-14
0.59,0.241200773286472,1.145986972980472e-14
0.59,0.2412016369916824,1.1460004869504731e-14
0.59,0.2412034394399811,1.1460295644447711e-14
0.59,0.2412061990327422,1.146074238841191e-14
0.59,0.2412099409545817,1.1461349055613422e-14
0.59,0.2452678827153351,1.213763745780835e-14
0.59,0.2500828355681428,1.28119670622839e-14
0.59,0.2556005824442757,1.3816297091834822e-14
0.59,0.2617422804262682,1.500189848453816e-14
0.59,0.2684169238042826,1.6355688977999953e-14
0.59,0.2755639709942604,1.792174845917701e-14
0.59,0.283085209838322,1.9684198594653545e-14
0.59,0.2909103908905799,2.164818740116401e-14
0.59,0.2989643875007704,2.3818245076845872e-14
0.59,0.3071936379185128,2.6192373713685284e-14
0.59,0.3155636042141638,2.877064336057216e-14
0.59,0.3240363767326513,3.155108192261546e-14
0.59,0.3326035042807649,3.4535474445506424e-14
0.59,0.3412602567361704,3.772257420299452e-14
0.59,0.3500145527506713,4.068939694703644e-14
0.59,0.3588884129226266,4.4522225816071e-14
0.59,0.3678551065100639,4.830005608520103e-14
0.59,0.376958871345125,5.23543413455023e-14
0.59,0.3861913137948891,5.672970263791336e-14
0.59,0.3956155348364156,6.138263622017123e-14
0.59,0.4050431048601297,6.625788996533537e-14
0.59,0.4145829224260852,7.140347068999863e-14
0.59,0.4244369731793139,7.693063042739712e-14
0.59,0.4342973086194645,8.266007296077511e-14
0.59,0.4439727639283043,8.846082061254374e-14
0.59,0.4544798064092482,9.49576868954601e-14
0.59,0.4652016257737357,1.0177834539826241e-13
0.59,0.4755894117001785,1.085931903213123e-13
0.59,0.4861039033059285,1.155977873294624e-13
0.59,0.4967159073817323,1.227720054328235e-13
0.59,0.5074116378375008,1.302085855004986e-13
0.59,0.5202286302608224,1.393186667728108e-13
0.59,0.5314156789831775,1.473286550555863e-13
0.59,0.542720317996641,1.555373508826754e-13
0.59,0.5513731352140918,1.618913327402654e-13
0.59,0.5625721226590209,1.701700181537167e-13
0.59,0.5740300201604399,1.784441263294149e-13
0.59,0.5855196631108713,1.867002975875398e-13
0.59,0.5969494573557158,1.954691737623017e-13
0.59,0.6084365711978518,2.043913725134724e-13
0.59,0.6199801004601553,2.134664489875607e-13
0.59,0.6314991542725652,2.2263812647020787e-13
0.59,0.6431670405213087,2.320329801272794e-13
0.59,0.6548244118400735,2.415327820931975e-13
0.59,0.6665141125231808,2.511565906395214e-13
0.59,0.6782279276926448,2.608824762215942e-13
0.59,0.689960795311364,2.707112346188226e-13
0.59,0.7017010614545661,2.80591932819585e-13
0.59,0.7134501308565875,2.905254126588227e-13
0.59,0.7252032167188135,3.004060099084233e-13
0.59,0.7370229037333028,3.103893762146287e-13
0.59,0.7487984832618595,3.203806235671545e-13
0.59,0.7605522032669707,3.303699462174405e-13
0.59,0.7722848380661842,3.40305345262844e-13
0.59,0.7839908461152945,3.638019534699869e-13
0.59,0.79565883234054,3.74961992454408e-13
0.59,0.8072909112817965,3.860276405699152e-13
0.59,0.8189335466485799,3.9696854534551573e-13
0.59,0.8304924702867472,4.0774551100204173e-13
0.59,0.8423552225391401,4.188280286142354e-13
0.59,0.8536226761695801,4.293382707455328e-13
0.6,0.047078353,1.61e-15
0.6,0.052652199,1.65e-15
0.6,0.058323576,1.71e-15
0.6,0.065664384,1.77e-15
0.6,0.076965367,1.87e-15
0.6,0.090033646,1.99e-15
0.6,0.112053299,2.19e-15
0.6,0.124955793,2.45e-15
0.6,0.129228658,2.85e-15
0.6,0.136607233,3.09e-15
0.6,0.146082089,3.29e-15
0.6,0.159872982,3.73e-15
0.6,0.174933773,4.44e-15
0.6,0.199376134,6.21e-15
0.6,0.217398362,8.09e-15
0.6,0.2319120126005341,9.995560609142758e-15
0.6,0.2322046447438395,1.003797711597171e-14
0.6,0.2327990567634934,1.012465586501646e-14
0.6,0.2328762835729812,1.013595510795098e-14
0.6,0.2332007556958303,1.018360993112028e-14
0.6,0.233571772630174,1.023830779358958e-14
0.6,0.2337702157703101,1.026774978042768e-14
0.6,0.2340320241524209,1.03063956937963e-14
0.6,0.2349632127981278,1.044560889806732e-14
0.6,0.2355680969820399,1.053701197854815e-14
0.6,0.2359512863885716,1.05952510245588e-14
0.6,0.2367383655320891,1.071543732977226e-14
0.6,0.2374939086698028,1.08322539014677e-14
0.6,0.2380362458610574,1.091686733169136e-14
0.6,0.2381470536720026,1.093399475647262e-14
0.6,0.2387116048021333,1.1022535652889232e-14
0.6,0.2391576357267712,1.109296749594123e-14
0.6,0.2395116984724416,1.1149152876631311e-14
0.6,0.2397292990632391,1.118377191985472e-14
0.6,0.239785543244773,1.119272549063027e-14
0.6,0.2398710760926009,1.1206462597364542e-14
0.6,0.240027824278479,1.1231525677871573e-14
0.6,0.2400817269577666,1.124015923963321e-14
0.6,0.2402095648336556,1.126073898253354e-14
0.6,0.2402106881890823,1.12609109780611e-14
0.6,0.2402809543489955,1.12721101065631e-14
0.6,0.2402831002643233,1.127244362148064e-14
0.6,0.2403046617755535,1.1275924635960731e-14
0.6,0.2403063668442915,1.1276245546295072e-14
0.6,0.24032067274683,1.127850446645731e-14
0.6,0.2403319155610182,1.1280318982916182e-14
0.6,0.2403450888559924,1.128244338198014e-14
0.6,0.2403473169488442,1.128281026613818e-14
0.6,0.2411836291747833,1.14177748456255e-14
0.6,0.2412007582974394,1.142058143716818e-14
0.6,0.2412007735038227,1.142058664783827e-14
0.6,0.2412016372090369,1.1420721203817212e-14
0.6,0.2412034396573507,1.14210107235808e-14
0.6,0.2412061992501043,1.142145553921765e-14
0.6,0.2412099411719669,1.142205958788168e-14
0.6,0.2452678829333968,1.209547875795556e-14
0.6,0.2500828357917637,1.2766914392779711e-14
0.6,0.2556005826678213,1.376694533914826e-14
0.6,0.2617422806494324,1.4947475488318e-14
0.6,0.2684169240326396,1.629547512107631e-14
0.6,0.2755639712234705,1.785483485465725e-14
0.6,0.2830852100689538,1.9609738588452232e-14
0.6,0.2909103911215764,2.1565311557756453e-14
0.6,0.2989643877253718,2.372607000317975e-14
0.6,0.3071936381423314,2.6090016187118144e-14
0.6,0.3155636044732413,2.8657253253915964e-14
0.6,0.3240363769835546,3.1425821205652365e-14
0.6,0.3326035045387987,3.439751220424885e-14
0.6,0.3412602570019316,3.7571092204751634e-14
0.6,0.350014553024116,4.052582089811372e-14
0.6,0.3588884131990374,4.434230966854725e-14
0.6,0.3678551067758106,4.810401441946149e-14
0.6,0.3769588716136551,5.2141029649598326e-14
0.6,0.3861913140603057,5.649777249546994e-14
0.6,0.3956155351027749,6.113095594516357e-14
0.6,0.4050431051270931,6.598558335874931e-14
0.6,0.4145829226991777,7.110946193249873e-14
0.6,0.4244369734536961,7.661336666489944e-14
0.6,0.4342973088988807,8.231880782981821e-14
0.6,0.4439727642186344,8.809529829048808e-14
0.6,0.4544798066974069,9.456504542334791e-14
0.6,0.4652016260670377,1.0135730544222152e-13
0.6,0.4755894119955614,1.081438025969749e-13
0.6,0.4861038996698296,1.151193237113759e-13
0.6,0.4967159076302047,1.222638009614278e-13
0.6,0.5074116380514488,1.296695770738908e-13
0.6,0.5202286304889532,1.387419283431549e-13
0.6,0.5314156792103025,1.467187800664828e-13
0.6,0.5427203182104247,1.548935279474944e-13
0.6,0.5513731354260427,1.6122121623950264e-13
0.6,0.5625721228792544,1.694656534752719e-13
0.6,0.5740300204319126,1.777055399884511e-13
0.6,0.5855196633743419,1.859275589019886e-13
0.6,0.5969494576211867,1.946600765191725e-13
0.6,0.608436571465486,2.035452383456263e-13
0.6,0.6199801006706797,2.1258260394453947e-13
0.6,0.6314991544889604,2.217161373128418e-13
0.6,0.6431670407458754,2.310718951787365e-13
0.6,0.6548244120593288,2.40532154323815e-13
0.6,0.6665141127458616,2.501159070517295e-13
0.6,0.6782279279154663,2.598013197326601e-13
0.6,0.6899607955674947,2.695891989306776e-13
0.6,0.7017010617022582,2.794288044279661e-13
0.6,0.7134501311101082,2.893209923826555e-13
0.6,0.7252032169626429,2.991605391448707e-13
0.6,0.7370229039856286,3.091024396146436e-13
0.6,0.7487984835097121,3.190522047280859e-13
0.6,0.7605522035492489,3.290000571115683e-13
0.6,0.7722848383459618,3.3889420045084533e-13
0.6,0.783990846390601,3.622886548894426e-13
0.6,0.7956588326309237,3.7340248336037723e-13
0.6,0.8072909115522795,3.84422564927128e-13
0.6,0.818933547034008,3.953180882412949e-13
0.6,0.8304924706592977,4.060503734518902e-13
0.6,0.8423552228851497,4.170869626347756e-13
0.6,0.8536226768052821,4.275536579845957e-13
0.61,0.047078353,1.61e-15
0.61,0.052652199,1.65e-15
0.61,0.058323576,1.71e-15
0.61,0.065664384,1.77e-15
0.61,0.076965367,1.87e-15
0.61,0.090033647,1.99e-15
0.61,0.112053299,2.19e-15
0.61,0.124955793,2.45e-15
0.61,0.129228658,2.85e-15
0.61,0.136607233,3.08e-15
0.61,0.146082089,3.28e-15
0.61,0.159872982,3.72e-15
0.61,0.174933773,4.43e-15
0.61,0.199376134,6.2e-15
0.61,0.217398362,8.06e-15
0.61,0.2319120128179319,9.962512109188958e-15
0.61,0.2322046449615573,1.000474455086668e-14
0.61,0.2327990569845104,1.0091047184341533e-14
0.61,0.2328762837940075,1.01022974035803e-14
0.61,0.2332007559168369,1.0149745482323291e-14
0.61,0.2335717728483508,1.020420605967174e-14
0.61,0.2337702159913351,1.023352046674234e-14
0.61,0.2340320243703201,1.027199871984666e-14
0.61,0.2349632130164216,1.04106080714398e-14
0.61,0.2355680972005753,1.05016144652828e-14
0.61,0.2359512866072169,1.055960099871726e-14
0.61,0.2367383657508514,1.067926623699224e-14
0.61,0.2374939088887567,1.07955767579654e-14
0.61,0.2380362460801945,1.0879823449649382e-14
0.61,0.2381470538910101,1.0896876627283851e-14
0.61,0.238711605023006,1.09850338121086e-14
0.61,0.2391576359477992,1.105516047601014e-14
0.61,0.239511698693152,1.111110244366746e-14
0.61,0.2397292992841015,1.11455713339996e-14
0.61,0.2397855434656657,1.1154486116197112e-14
0.61,0.2398710763135883,1.116816394187524e-14
0.61,0.2400278244995623,1.119311845769047e-14
0.61,0.2400817271787464,1.1201714622797e-14
0.61,0.2402095650547817,1.1222205050025352e-14
0.61,0.2402106884102396,1.1222376299865e-14
0.61,0.2402809545701264,1.123352691364974e-14
0.61,0.2402831004854596,1.1233858983054092e-14
0.61,0.2403046619967092,1.12373249216801e-14
0.61,0.2403063670654877,1.12376444460741e-14
0.61,0.2403206729680306,1.1239893578834922e-14
0.61,0.2403319157821974,1.124170023680521e-14
0.61,0.2403450890772144,1.124381543520136e-14
0.61,0.2403473171700428,1.1244180731045362e-14
0.61,0.2411836293941278,1.137856081129274e-14
0.61,0.2412007585167893,1.1381355252210492e-14
0.61,0.2412007737231635,1.138136044054965e-14
0.61,0.2412016374283858,1.138149441340962e-14
0.61,0.2412034398766935,1.138178267925629e-14
0.61,0.241206199469453,1.138222556853017e-14
0.61,0.2412099413912928,1.138282700130536e-14
0.61,0.2452678831534797,1.20533793390236e-14
0.61,0.2500828360174501,1.27219237642219e-14
0.61,0.2556005828934454,1.3717659649292052e-14
0.61,0.2617422808746269,1.489312321194925e-14
0.61,0.2684169242631618,1.623533722241673e-14
0.61,0.2755639714548967,1.7788003191800393e-14
0.61,0.2830852103018084,1.953536718729209e-14
0.61,0.290910391354838,2.148253164950213e-14
0.61,0.2989643879522256,2.3633998810130443e-14
0.61,0.3071936383683234,2.5987771009536043e-14
0.61,0.3155636047348214,2.8543984355971325e-14
0.61,0.3240363772369179,3.1300690847992e-14
0.61,0.3326035047993754,3.4259689675795254e-14
0.61,0.3412602572702353,3.7419759413560335e-14
0.61,0.3500145533001702,4.036240045195713e-14
0.61,0.3588884134518465,4.4162561367937964e-14
0.61,0.3678551070441115,4.790815244557446e-14
0.61,0.3769588718847224,5.192790998664396e-14
0.61,0.3861913143281902,5.6266047187630965e-14
0.61,0.3956155353716465,6.087949352387312e-14
0.61,0.4050431053965295,6.571350759362472e-14
0.61,0.4145829229748469,7.08156970640177e-14
0.61,0.4244369737305528,7.629636014570122e-14
0.61,0.4342973091809603,8.19778131382478e-14
0.61,0.4439727645117274,8.773005922865993e-14
0.61,0.4544798069881213,9.417270099437445e-14
0.61,0.4652016263629841,1.009365764491747e-13
0.61,0.4755894122935809,1.076947392776915e-13
0.61,0.4861038999749496,1.146412001609055e-13
0.61,0.4967159078811505,1.21755947563823e-13
0.61,0.5074116382676546,1.291309331608086e-13
0.61,0.5202286307192929,1.381655705299006e-13
0.61,0.5314156794397298,1.461092995083453e-13
0.61,0.54272031842638,1.542501134276087e-13
0.61,0.5513731356401936,1.605515189025149e-13
0.61,0.5625721231017737,1.687617218910571e-13
0.61,0.5740300207062962,1.769674006749327e-13
0.61,0.5855196636404386,1.8515528188904341e-13
0.61,0.596949457889434,1.938514561381681e-13
0.61,0.6084365717359129,2.026995962744781e-13
0.61,0.6199801008832783,2.116992669064619e-13
0.61,0.6314991547076586,2.207946723304706e-13
0.61,0.6431670409727935,2.301113509566368e-13
0.61,0.6548244122808338,2.395320838957274e-13
0.61,0.666514112970848,2.490757974282737e-13
0.61,0.6782279310641456,2.587207536750429e-13
0.61,0.689960795826319,2.68467770469529e-13
0.61,0.7017010619470632,2.782662995143956e-13
0.61,0.7134501313661676,2.8811721022035773e-13
0.61,0.7252032172090743,2.97915723601525e-13
0.61,0.7370229042405837,3.078161738968609e-13
0.61,0.7487984837602305,3.17724472287309e-13
0.61,0.7605522038342191,3.276308698086046e-13
0.61,0.7722848386285693,3.374837727160485e-13
0.61,0.7839908466686377,3.607761597718724e-13
0.61,0.795658832923636,3.718437473330697e-13
0.61,0.8072909118249502,3.828183254003594e-13
0.61,0.8189335474227013,3.9366848337814897e-13
0.61,0.8304924710351084,4.0435610386549364e-13
0.61,0.8423552232341697,4.153467804855287e-13
0.61,0.8536226771418571,4.257699534041654e-13
0.62,0.047078353,1.61e-15
0.62,0.052652199,1.65e-15
0.62,0.058323576,1.71e-15
0.62,0.065664385,1.77e-15
0.62,0.076965367,1.87e-15
0.62,0.090033647,1.99e-15
0.62,0.1120533,2.19e-15
0.62,0.124955793,2.45e-15
0.62,0.129228658,2.85e-15
0.62,0.136607233,3.08e-15
0.62,0.146082089,3.28e-15
0.62,0.159872982,3.72e-15
0.62,0.174933774,4.42e-15
0.62,0.199376134,6.18e-15
0.62,0.217398363,8.04e-15
0.62,0.2319120130372011,9.929513958050812e-15
0.62,0.2322046451811663,9.97156253202532e-15
0.62,0.2327990572074512,1.0057489452445142e-14
0.62,0.2328762840169278,1.006869070034832e-14
0.62,0.2332007561397826,1.011593225522398e-14
0.62,0.2335717730684398,1.017015580008486e-14
